X,Y,Z_Height,Road_Condition
3.2679470585777737,8.5788918524624,0.0683882555232207,0
0.10811083635196339,3.088608992364632,1.7756660765789534,0
8.265510741914643,6.588554042268422,1.4051396313510123,0
8.009807004033648,5.664436850866266,1.311579250827673,0
1.0445451810015138,4.717563093908743,1.112648912494429,0
5.768573811327002,4.958194726485391,3.545619204076145,1
4.639816981668874,7.322379140922876,0.42379736637660925,0
1.1870909550911146,0.8777291412344057,3.7080441697166915,1
9.805682270607235,6.681806619579051,3.4671292100813673,1
2.1469588746335546,8.958121013985787,1.254020662504482,0
0.6723418009056115,0.5778819701986415,1.2641689158258063,0
5.948473795019096,1.4065333923366674,3.144302926722511,1
7.3886667713303265,7.166319367020314,3.810855527418389,1
0.32443446047186963,4.372816482446176,4.3824280654368275,1
6.587176387270222,4.035486208136883,4.260697819272378,1
5.322918759514544,1.3696663454423585,4.824414970819266,1
1.0326500887504841,5.067700407177881,2.9069244766825557,1
1.7252387694636206,1.2654531119637724,4.5432778067017985,1
5.679742973160805,4.766204563105404,4.042566366302054,1
2.9635761351328838,7.636152989616567,4.473338121570068,1
9.38315728651316,2.582643578871635,0.05813300642683317,0
8.187402294840508,4.807861681797273,4.829514959329055,1
9.835672065136631,9.920159693968357,2.3676508142323915,1
2.5967083895041396,6.866504233540373,3.9909149478742147,1
9.69723632797977,8.413567713051986,0.6360205966889043,0
4.312338697915578,4.148476065605458,1.9797054790698705,0
3.4751879531375462,7.678609231258553,1.3573033151049545,0
0.5034952696935324,0.40509172941321836,1.4582938525046851,0
0.5276525785960262,1.2291118254224498,0.6162780997544087,0
6.920112559466547,2.0307059292006215,4.028819162715035,1
4.579289944340279,4.019519246152195,0.046211572905390796,0
2.265216260361057,8.457448783257632,1.5625272849260123,0
6.139703063252327,3.462660507879305,0.8720527160820751,0
2.528581182501112,6.546211935154629,2.9451947030417025,1
5.776317543444226,7.093142948034834,1.2712620130727192,0
3.5920874698269034,5.861823540883414,1.2949922726404983,0
8.23552226611819,3.572419681701362,2.4416907199765934,1
8.206961607667793,5.770533417135443,3.2634451967046285,1
4.773503981224013,3.422655927897462,0.6065235228258181,0
3.508191093350156,0.8387373855201208,0.8775572623274808,0
3.6255979655909454,9.928039781860145,1.235873722972588,0
8.05714525668218,1.271824536325109,4.868741070589802,1
3.28179482797612,0.7234838383605735,1.9857624997146017,0
2.09059373706846,8.78530749207156,2.9949504531551323,1
0.8468834187530683,3.018346608928951,1.2077140635798895,0
4.666931208844084,6.502969740735076,2.4522976257874394,1
4.821320989198419,3.2900572966223285,0.37059587192979027,0
8.409087104029071,3.9145427079447117,0.1737107296116347,0
2.2123869644606398,2.621129720167965,2.343667634107301,1
3.809912736683999,3.430440057930102,1.9932964375920603,0
8.084057388936909,4.107004005865431,0.6844015984591384,0
8.236236107489734,7.204160690923429,3.4380071446036684,1
3.846110759787682,5.115361942347918,4.964517454496322,1
4.591240232866809,9.43565217156977,1.9782341059835624,0
3.0328589084928295,0.4188039383877551,3.1227931795869726,1
9.32554878419312,5.030683226320281,4.814879711822428,1
1.186437657415803,5.842247888317181,4.157674862234376,1
9.3374942300147,9.20196986074274,2.3177611165134286,1
6.838664518353433,0.49158523621427586,3.6874474222995968,1
5.315721526867312,5.73499584935216,0.6406752012526201,0
0.32659060784495875,8.53629928527957,2.560519277318996,1
4.755961918220083,2.4192772811923655,1.3953013858996828,0
4.077481050027323,8.762923485239375,0.8058184394808054,0
1.6121881197512256,0.19043409274291823,2.131404531272674,1
6.564096035006569,7.324546291337297,0.6550727721680721,0
9.711509073682858,9.33113221168653,3.494925540872428,1
5.621888110645251,6.571976616400622,2.2812002202666775,1
7.147532764439458,4.39029243980448,2.6557231628233193,1
0.6845045256601678,0.44881016472718027,0.7318796933407851,0
4.176669958169947,9.201138133226287,0.6988583054674724,0
1.1635848516449587,4.702962226915748,2.9170771763006202,1
6.127958355365104,0.2899674433594801,4.925048739147232,1
9.384821582141546,6.898210713287619,0.4812529161886281,0
6.617777324716386,4.818372535762582,1.4286571428289063,0
0.7680304831442153,1.2434531744241073,4.347295582689438,1
3.5466620498508283,2.1427180931025958,0.3613600612761847,0
5.506633794408515,0.6449068045584627,4.3794286068347565,1
4.032077561332522,5.742935397085736,2.621429916873756,1
8.336440104751723,6.220294792520092,2.0413338696321293,1
8.146710047099893,5.057422983554444,1.5484028217572794,0
6.118310201032214,8.17102133002615,1.4855857906392096,0
3.7345794513270523,8.610088213080136,1.5290129122473939,0
2.5533637376324414,6.1562439668312665,4.424015404800979,1
1.0587431821312931,0.12756479707430546,3.6189761508739275,1
3.5489768348655404,6.952296557477356,3.348615039155753,1
4.1317251720771955,4.179992169203516,3.993745744760004,1
6.758229251040736,5.65557483226387,1.285573315020725,0
6.581598242975735,6.490806020188844,3.0902140604087784,1
0.7010813964125695,3.5023661432707676,2.300331194789755,1
3.952593154311578,9.170985051717942,3.912208176000967,1
1.8177886721736192,1.339748667497812,1.5462805523664276,0
1.568127053168057,6.715118072810374,3.215893084349479,1
8.27302149737246,0.04359579956580428,4.411062059086567,1
0.4191521671625753,9.246511054051808,2.0107523809746435,1
4.191828759021213,1.125041332380915,0.33311043683730723,0
1.682036557665182,0.9488423014757463,2.580254111708964,1
8.79330215678474,3.3300763305224423,1.7298624390351298,0
5.570405132750351,3.735662860390806,3.361126902735875,1
2.3138063637684803,2.143000723228786,4.75516462374303,1
5.024272871663764,5.851216609271247,2.428041589984235,1
7.314863597031158,4.4291409804196356,2.3309511507776692,1
9.581180089194337,0.3417558904108742,3.2729240009573015,1
2.2044600424541896,3.196520622553006,0.5174875179678384,0
8.861817721293452,8.104329135731705,1.267530944625073,0
9.343041141674902,6.897015348618686,4.594896627501993,1
9.164205445320663,7.248708535798805,3.3497130668188313,1
6.354143568619098,6.981169240835236,0.06722021991708127,0
6.298206544347077,3.109730213830333,1.0231273627950994,0
4.032106331838228,0.9966392207677588,3.4141863301444952,1
7.523978823037879,2.72467184033096,3.821996012812871,1
5.312940183509319,8.317853001851592,4.19929786337021,1
6.7743807122829445,9.804707977830711,1.4608840169102244,0
4.284579038487955,4.938470147415614,4.655142981387813,1
7.31496464043139,0.0970035492304222,2.764734467889462,1
8.24471517604549,1.4004481213422904,3.4826951119394645,1
1.4643625660281612,3.220805753162658,2.98369431389954,1
8.32929715574228,5.785853485929497,0.6137002733731023,0
5.402965317903073,0.7509364580531397,4.815573296924399,1
8.446659090902243,9.433572987098817,0.6143778994707633,0
4.313017063410146,3.6508367328440072,1.2744097820559181,0
3.79040485383035,9.125842179248231,4.068139401114901,1
9.150607325172224,7.805218027570218,3.0929848075055073,1
2.5116926754840128,7.554372725155812,4.190745826881785,1
8.442123252861432,6.06719579782232,2.5786809418702243,1
4.840205725094041,6.267838170518446,1.8849661768331742,0
5.140954425512597,6.380032352162481,4.6092274977389245,1
3.0846828148948404,6.287213870255821,0.18126158757397426,0
5.730422006190157,5.537282313983613,4.28065110176523,1
3.252111962762113,9.864140184828889,1.154088925938908,0
0.3926941424165231,7.322905674256961,4.243681638769839,1
2.7199860534435603,7.769463883925212,0.695983067084428,0
0.06379043406590679,8.724628150836741,2.9010948184527026,1
9.783547870568567,2.1563976272584915,4.44053959505736,1
9.657472098197475,0.8380415909506078,2.3676982344944526,1
3.9515529747230502,4.828944365985986,3.732833369016965,1
7.28370854339646,5.140806956192732,4.023358089277792,1
3.45806098410425,8.291817799499178,3.682471043583896,1
6.710931570859761,4.437835792823357,4.6266486843729915,1
8.05430043045979,5.708530255443128,2.234171152599643,1
9.467562446922408,5.270709385134583,0.8656271958257789,0
4.00212275849672,0.38202783757391057,0.23905531851239892,0
7.832979829560477,6.15214896596914,1.2322993481875255,0
2.659284506321188,8.280432857742522,0.7159875194012105,0
9.903323037936483,1.5750054807580383,2.7897437071724025,1
0.2576959876435114,5.943317339265958,0.92472668605866,0
6.035288065011209,5.936105444464143,0.1946685364468559,0
6.595059816513271,1.6418496405635874,0.1799491443433393,0
6.880455570741288,1.2346357373073602,4.157847491824308,1
1.2038757878908901,9.800519429764847,2.957249657215124,1
9.385297834731304,3.9371916965303755,1.790426509466891,0
1.811832790500828,2.2742172872352926,4.471140213701235,1
6.2275340323984105,1.7132454445437495,0.350983057038568,0
2.2267607912308494,6.676017135832351,4.901610363639129,1
3.0721641702127087,6.094452973272788,3.081458951272305,1
5.464585417281244,6.435521229874174,0.9173212698442423,0
4.171934185645765,0.8800602751145226,3.3953454948848427,1
1.6022560097650629,8.93534583498437,3.816906298917813,1
1.7093640242084829,3.892663968090483,2.1467139168538725,1
4.181447881627997,3.1336940643035796,4.308163031227737,1
7.572829782755007,4.623614472477392,0.7536620364823515,0
8.979646468477885,3.9006606574762825,1.3941879178880416,0
0.8412766225938284,8.63577003139146,0.46746180791994885,0
3.9310390755940103,9.29260975197892,1.0543892030367608,0
1.0024556372287663,3.034532164496062,1.1936440595557252,0
0.16592480632597884,8.639358074599548,4.5881659546085505,1
6.617186826439566,7.815231295330671,0.390548443755781,0
6.024494419665878,9.308076723447618,2.137075600938547,1
1.630191138148862,2.4575031218588785,2.6619934361345647,1
2.3381283309306413,5.769591501209791,4.493465269010804,1
0.2370775364451838,2.7454458474044463,4.988481093306067,1
8.349472056944037,8.240944904843742,3.766940574599179,1
9.746905960485515,0.05324190571064258,4.8539549528451476,1
1.354595367946908,5.648191628863961,3.9355056626793687,1
2.314752137652981,3.39203431271918,4.816013204857083,1
8.68409523946934,3.2268370707782026,3.5363536297222757,1
9.264637979561849,6.4490632386491695,0.39881712725535534,0
4.196273828068104,8.51484449313994,2.0096009349633825,1
0.5062247226907413,6.091953913933263,3.232986419012352,1
0.393918336928194,8.531729786467224,1.7535925472712548,0
5.739498660690105,2.6459711188102997,1.3669195905688931,0
3.9289510889317905,5.195018547649811,2.886996335665455,1
0.28652427577654516,4.50536539067076,4.667509383512175,1
5.832523923125567,0.11644899503096218,0.1749093675807678,0
0.11302536589022472,5.568121431407401,3.8461560177071883,1
7.87371958149273,6.615243241461749,3.6136363902231357,1
3.064328227033716,5.9191440441907,4.819767126941436,1
0.402580030092321,7.362798987834215,4.653556111662718,1
5.883522209831533,5.713395284530771,3.8111628102209645,1
3.976844144330547,0.6675025485075692,2.6020438234129935,1
9.738004133571495,1.1644552408471143,1.0213377661675993,0
5.441986625037022,5.964745775439524,2.726178591627872,1
2.752391810370083,2.749791919736402,3.8267599695982693,1
7.094388646339747,0.7964512903476584,4.478346063189465,1
2.714920025427113,4.296027434485468,3.9485600460527452,1
9.04243291407565,5.543225980836554,0.9763346759552699,0
3.747219705073764,3.2874598834960658,2.998431571140297,1
5.498685627762052,7.204337022257779,1.660867297656785,0
0.5057310382422886,6.437706081012447,0.046028336953214954,0
4.261212379522307,3.3281836109167195,1.0011046789433302,0
8.32363539660995,7.548725289085606,0.5661032496672463,0
8.05648805363342,6.486950425330354,4.213595617697343,1
2.2431855885352627,6.374453787179021,1.29253126073906,0
2.260790710105627,5.53427700787068,1.4234898444377775,0
8.173053122132368,0.11389668088552796,4.799682858994421,1
9.303984201693256,6.965071834768891,1.8954336152442608,0
0.9536092127300355,3.7604179110915648,0.04792820072197279,0
4.500586394262252,9.426097101586556,1.4192307417306826,0
3.3745427896422897,8.179847710772053,0.5964979030090622,0
8.706884554574394,5.876944695313123,0.5140428086792698,0
0.8352491468001877,2.5218198181926943,0.38743645067874755,0
2.111259425580374,2.037173932776666,2.9662973508768866,1
7.524683375864943,3.4038483767754912,0.9467386181492932,0
0.5129384898121558,4.765679435800186,1.8062139702050524,0
4.925353807142892,2.960655100389471,4.310088580650084,1
4.4210703467972,5.149294953924828,2.121690698981378,1
3.3440117898874866,1.6537042551318593,4.578456750258188,1
3.945723153189238,9.777128128254999,2.489690266978031,1
5.29940586930233,1.0792455496499387,1.9941830741987787,0
1.6136735838838312,9.31944139654372,3.751944635453508,1
5.719958782835928,9.135780114026948,0.3658754938400105,0
8.054323292999863,5.25360481819498,0.44739191491208696,0
7.60160929790159,7.249102718360843,3.2598685696148033,1
1.5389990469377368,4.360482979725878,2.4347035661962413,1
1.492494697414739,6.300345775424382,3.952076251596051,1
2.6817436774491332,3.405759374211187,4.5813541867176575,1
3.610747263410372,3.0115901978544537,1.9418343883577376,0
4.084555814084826,5.782297861695137,2.982050132923231,1
6.796972168333452,4.981296741839803,2.5034831389765495,1
0.566804321658354,5.79536369149981,4.908053278212164,1
0.34672704226066386,2.8666058128702296,4.1554220367829755,1
3.9191056294390902,3.6695783181699526,4.5586885413867675,1
6.971636921379805,0.8389796062890931,1.271700437888021,0
1.9343534295648257,0.5227637227220572,3.8626321158129717,1
6.415044812562517,2.534571296730163,1.3273661249882447,0
2.5982813794029944,0.7424685933054576,1.0437126671419494,0
8.860861088135163,1.037747086347407,4.721330798277754,1
8.956899442666165,8.12928405393937,0.09652208358933323,0
2.9728720428132647,0.388736970166893,4.826943518317148,1
2.2999375396324053,6.589427939347427,0.746309484944031,0
4.113039720662313,2.725577488154005,4.097190408966341,1
2.405315851801487,8.715456807081264,1.3796127653405155,0
6.723838432917036,4.849922845774995,1.753511637153637,0
8.260646845482855,3.0557645932782576,1.0837885566099248,0
6.73092130911217,5.1763893568943455,2.9275702124053984,1
8.243504472493495,3.8195801904526885,1.7404777375393703,0
3.9699216220747413,5.643010646698302,3.2869651974733163,1
1.5631697070886086,1.1453286832634824,0.07823658971032987,0
7.379509473975921,9.969905028125511,0.3218744175751981,0
3.604745051415539,4.255558776967176,0.49830576365624324,0
6.712708252291325,3.4823063970736867,2.0949684265511554,1
2.7064394198176567,7.102098483162649,4.07398086329988,1
0.8122963480667267,3.638994064953325,4.440889551891914,1
9.925817954877633,8.332743050287576,1.2240537003045038,0
1.5620150793059928,4.542707243604252,2.87184862119507,1
9.884209939634811,7.195584132654349,3.8418249634630026,1
9.772799325664472,1.0745321644188655,1.4441471495980434,0
7.938181039080396,8.461191855551117,2.045038683681366,1
6.594229620819975,7.357179867781099,2.6198710134285697,1
5.778070502510847,2.1171677846196566,0.6743742320402385,0
8.661015453778347,1.4528600974578665,0.12991146862890157,0
2.894395216194879,3.162923487256244,0.7640290465914162,0
4.67681212484877,9.760705860319042,3.134268106267667,1
6.193899693665019,2.5683157456705863,0.36809130766840836,0
4.1119047586949105,4.561272089466333,0.9484818242506415,0
4.27486454090268,0.30020225717336313,1.6892694284765186,0
3.3028466750208443,3.9722752956623255,0.3893503215318317,0
5.64231816684536,5.713200154331028,0.9584963558081722,0
8.50574528015116,9.531246125079651,4.556348944917556,1
2.0152837800631285,5.167360449400644,0.0964956611349238,0
9.344330387534415,8.191073261776879,3.2671596208718108,1
6.8908765374822964,5.471276425689005,1.9220446545759247,0
8.232732126800302,0.407850134355181,3.3632436971618556,1
5.561906926300116,3.1500827518977403,2.9434586018170226,1
7.795167014240635,5.755495078311032,1.1174937717732214,0
0.1620039733946721,9.505939659311244,4.236047437866943,1
8.183804247795353,8.591303597512333,2.4597019130467834,1
0.4013885908536652,2.2835561417884764,4.1126800945673585,1
8.899133763628624,2.201098300191635,2.030062680941096,1
9.919627472386432,2.0117296711390074,4.923427769576195,1
2.940674621767778,9.224988963025032,3.8524467925064814,1
2.1031855628579366,8.526661531017206,4.829751025562867,1
7.653633638580407,7.748834322529488,2.5716323945492943,1
2.530263409202532,3.9273511422422756,2.3684556614535026,1
8.655623831722036,5.043807042987668,3.777269046626289,1
1.028425921574767,4.643317447951528,4.401456315067151,1
1.2595519637935826,2.5339810755937267,4.82072897932779,1
9.791515551006157,5.050280461487669,1.6227595301624986,0
6.738388982700046,0.30496547852754463,3.9935228692131948,1
8.468872244289528,1.3181037349745917,1.0532279881776834,0
3.2432937735151803,8.865895961689464,2.727871733727226,1
6.764837495206044,7.516797670314233,0.8992407420459958,0
5.942418273085972,4.228684090590871,1.7369868087516944,0
6.03150120122947,5.171503622838772,4.656791836032296,1
6.825324595377216,3.6999888595997743,0.7304534988654304,0
5.753591731290985,7.407798671606725,3.1620044756759826,1
4.290623693026659,7.841871792320796,2.9647713646370164,1
2.7592269438054684,7.632851902031591,0.6036917635449324,0
7.68581330913202,7.2261172483444955,1.6298952188440607,0
2.262724300031862,2.0450433869279583,2.8149075225763287,1
6.923543061544142,3.3796997924047876,0.9358930449424513,0
2.3333282264932667,4.69845434983675,4.003118282064077,1
6.253301699544539,3.3079299142765564,4.860782547673749,1
7.470782671290289,7.54940200158329,1.0737969998123602,0
2.187138889065392,3.293535242499547,0.9345598239528796,0
0.5994330086130828,1.3823208678533716,2.2746753589872233,1
1.3097374299417408,3.9904045204830405,3.7388263857001607,1
6.059969672710254,9.799144327823804,1.408003051176257,0
8.494464062257356,2.258814129335759,0.09939954348640201,0
0.44996821235424367,6.12158658943229,2.70610314016447,1
7.341512590416462,4.329730498397063,4.783002838836538,1
3.4131864595005212,0.7102456764932663,1.956384277034728,0
4.785283699195225,4.878766059980595,2.100672770915502,1
9.288595498455656,7.021643286483124,4.84450858557019,1
3.3197150473584545,5.132199758278188,3.4730380581336417,1
4.65336933939486,8.721060637465811,3.595859614210626,1
0.13682414760681105,2.8893701665758265,2.8135100268553384,1
0.8159872000483837,0.8624917130396492,4.873046054316208,1
2.5859159113478403,9.36565611658006,3.4443324221277805,1
0.27852240821074403,3.78196349528219,4.475163758025848,1
6.3137532604825095,5.7640555145363335,3.496894328666106,1
4.263983568016226,7.9200312613019594,3.6755791242019797,1
5.48145202728022,3.243136638755806,1.4520546107112327,0
1.7464718589632955,7.161645381776111,1.5173934900690949,0
2.959320294366161,1.3541884981782804,3.914923247880146,1
6.638244748527251,2.9129374720550527,1.483531445849498,0
9.653027236303998,1.447106361365199,2.8138503540076583,1
0.504167736022092,8.112305584013578,1.2467615545335098,0
8.903843208552662,2.2264923522678535,4.084916904045347,1
5.768812013112084,7.174035554052103,0.55250675613845,0
5.639195667556237,9.432983972456526,4.147233198808323,1
5.002785352077604,5.27772209068877,3.013649002538009,1
0.6939408590418339,5.400291922606877,0.9345476741353864,0
0.8987685173616067,4.61033568097812,2.7101769275305907,1
6.009120056590861,3.2589014339364275,1.4124941842367023,0
3.409585714355583,4.756550309249171,1.617336673652483,0
9.172680665776806,6.028075322667594,1.7576402079844016,0
4.065905373594722,9.859915721706594,0.3165962348616047,0
1.4328145870264108,9.377645593182242,4.929808422007087,1
7.14718833502036,8.621529582931217,0.15767314065612048,0
2.9335342144100984,8.891305357048584,3.3124843659213923,1
5.2547030735589315,4.67849183292043,1.8561382387871528,0
6.978327855051701,6.574443271774648,3.230051454733495,1
9.002641112020704,8.950667229362141,1.7812412654379188,0
7.921911948016761,3.9295076499135306,3.368753231294294,1
6.763610678727241,9.617624783454687,3.646177547341804,1
6.796331823951435,4.15786062069183,3.452763201998224,1
9.459246440320864,6.010826653932156,0.5698099067907614,0
2.9582409749653604,7.098047132723719,3.2844661732734233,1
0.011120941961874076,9.505920130759383,1.3999377472704866,0
2.719545593981987,2.4461627405226603,0.1440068528466676,0
2.17891379626744,7.461309782386422,2.07415335944477,1
6.618345851139981,5.208155861440822,2.1677155140190054,1
6.337115997655291,2.6855714062064107,2.3358706667622324,1
5.934613827047238,7.766068397963906,3.524120826953581,1
0.162434432094537,5.522222801738465,1.5442190457122957,0
7.287780544506475,6.609738206496758,1.5764025655196128,0
3.235304124854915,3.22901068577901,0.30276128120630297,0
6.650559890066311,4.81273951827605,3.43410607996148,1
5.565784285021533,6.17354250988067,2.83913045699792,1
3.4273092542790717,4.04910814269844,1.7471255634689404,0
1.3457626710410775,1.9837253984770131,3.5259448945867735,1
0.9441889766048095,9.61640492315304,2.686788746134386,1
8.315183331122235,5.114675400426174,2.3462247293526985,1
9.18397542081558,7.339203702877005,2.5566227183056323,1
6.497880467642996,4.110471935560581,3.1817406263352828,1
1.0343411486048337,3.5513176402571633,3.3000130228729976,1
4.020272168882407,4.07164298467125,1.4447890957035858,0
7.2893920010515725,4.091966437856498,0.7037168169557662,0
7.798208840100681,5.441801159419536,0.7831709059525938,0
1.182186222910886,5.434698699813632,3.1969544295150083,1
0.0003071884538241587,4.971538158828716,4.36436642883563,1
7.12137045880605,1.347857849174381,2.047481391727759,1
3.5659617598620565,4.960754785005311,0.8476008016473119,0
2.5448133161826023,1.6910390042065149,3.783012491469273,1
0.1289746978952544,1.2613578629576516,4.162447372097243,1
5.402994067614997,9.326457173411677,4.402912215604832,1
8.511507354259818,6.049500131477043,3.034157144568666,1
9.57631646272588,6.5949005812458426,4.303642796940423,1
5.657449506132892,4.017936703333637,0.07707479224203839,0
5.144613277398942,9.089808919148641,0.5361790088476176,0
0.850563854892411,6.379304895796655,0.46288033526049377,0
5.488728015425997,7.691698695235875,3.563023421273665,1
3.7997907896539465,3.6856246902771383,0.3479089177178951,0
6.071352808835769,9.600118808191255,2.481821862331535,1
3.887263478765467,8.20461290158315,2.3635344931814455,1
2.4029912345036673,8.539484630145436,1.5535176177912047,0
0.949652752283765,1.7219426742575428,4.352025849710499,1
3.1491844458889573,2.709632078712195,0.85216600939998,0
0.9664483428775228,2.856265996835771,1.7623139219961992,0
1.7689695082398393,2.709092232468712,3.8708575001146457,1
9.87336158579546,8.55408162104288,0.15211157196642122,0
4.4410355690661865,0.3188479520859211,3.3647520012318433,1
5.3187176650501655,0.760999889807743,4.081988631807853,1
8.736185287372153,2.739148706299037,4.661339194190836,1
9.955689004906878,1.9987297464944365,4.381483202457424,1
5.8271444934468155,2.3185961388284837,1.596920584168426,0
8.124738210441716,7.979431892533,2.931820706614763,1
3.2694102433667527,5.631265938920469,0.38646746575232926,0
3.057439574472911,0.057706612929679935,1.289350017740043,0
4.027037209945602,4.293227657041952,0.4711118937375369,0
6.725072626736491,4.078849268503589,1.5759364507698193,0
6.821916892550988,1.1394526944454353,4.375936067293645,1
3.152394346494508,6.761417886014572,1.7358341983714631,0
1.3320992413662869,7.02097188379491,2.809490515007132,1
6.323962564655085,7.208932190520977,2.166904240574704,1
1.2832586218876452,7.28470945558592,2.2945826214936766,1
5.7849250822933005,0.0005282693229680113,4.8478602591827915,1
6.93422128056309,9.539208038467223,1.4807723413192897,0
7.006114963944516,8.14208767054663,3.1366223476158566,1
7.534721106595967,9.039816965892854,2.1003133478972353,1
8.728594215656646,0.15643295307434135,0.30573090523843105,0
4.999589919647884,9.338587957857394,2.44665415812118,1
7.302491895295712,8.097885286881047,4.066716645225542,1
6.191727353658367,8.372191429586985,0.49376484340844184,0
1.8663993979768256,0.9328738472196851,0.34795923698154485,0
0.2568964486940817,7.387780289185977,0.7681576019663333,0
2.845413856769338,9.59916689642091,3.8220005569465303,1
4.430337063376194,6.785473414181606,3.6199769207236896,1
6.171059444286563,5.7056140462460645,2.8250888445305526,1
8.499593305032054,9.45629677748997,2.341132020463162,1
1.9624571670616564,4.42937121734436,4.44162907351311,1
1.255497898984771,5.992935663104787,3.8334891191674125,1
9.634799474743275,4.763382934943662,4.059711256509026,1
1.0804455937640711,9.328462213602991,4.066311506753271,1
4.784910701071892,0.7608472676550726,3.21358577372779,1
5.8556372879330185,5.011197008253482,2.2900731215797294,1
5.413744209074382,6.869524413854383,4.323388762928252,1
0.860321570329432,7.919065384222369,4.630037088016254,1
0.5702691400361937,5.830186474441364,0.11903021629171506,0
1.0548342746103567,9.08917744121454,0.2577743663312565,0
5.855876838726125,9.419914468838718,4.793716484542187,1
5.443448876343211,0.6431922319358352,1.385803069220974,0
2.3374079203674425,4.023705395413744,4.366847198247093,1
6.377741418455916,0.23459021721154438,1.943975594807013,0
8.200675020556494,3.2941665737444294,0.595500288046778,0
0.41578959846593766,5.368682179706021,0.4022160010466713,0
4.981299435480424,9.107949305099488,0.7825394954022824,0
6.893104121026903,8.465543224654029,1.2494659743368235,0
2.5231192706968706,1.2749972667198572,2.442591769654131,1
3.0777090529314908,0.930303747408957,3.5074895028289177,1
6.136379029893838,5.892673387566671,4.9319928824265,1
8.979352934437369,5.321179724587827,2.2075337164458553,1
8.099244203028993,2.6637764143002385,2.5909247117155494,1
5.831302190995835,8.994530845538351,2.609078506916278,1
7.3022171775724924,9.273664094615535,2.69717177743968,1
3.6482247020779868,4.026114383401627,2.5887032855223113,1
6.409655280987577,8.903025571135203,0.043873775309589136,0
4.6618159112755695,3.8394889426297265,0.008624110549203534,0
1.8993613645756091,7.368168318297002,0.4883315906306146,0
7.017382738772572,4.7594221754772414,0.5077830171458941,0
5.56464637348822,1.2258315650718299,3.5244845447739803,1
3.586215819535914,9.279342012370215,1.0245801625799988,0
9.113391900786308,4.540965933775366,4.473570523778064,1
0.20934117826733267,7.344870403224037,4.643031647885097,1
3.1577315124949603,3.6717381443129216,4.879466689479494,1
0.5688139777764656,0.1888087857623466,4.695406524435101,1
7.6652731622162715,1.005303586918359,1.3594416095926232,0
7.021074541137926,4.9621947948992435,2.5488842235175624,1
3.31352218736317,6.899643571263624,0.877274850984705,0
6.75662902207073,3.3473532657927905,4.031048275862165,1
3.9593722619594987,6.954884591776503,4.4421585257204805,1
7.562537914224343,6.98635589431956,4.256444196487575,1
4.5418366273670605,7.039359073278309,2.1668347434841744,1
4.122797278316655,4.925218540205084,3.793369423433905,1
9.347299154883009,9.14886150121504,0.4878958478813472,0
2.5087909989070023,4.891965179806156,0.20122385309625346,0
1.2044733999656543,4.502651934966382,3.7661820715438044,1
5.845431132594582,1.9938081901062699,2.1267763716434187,1
9.693218122841788,3.076550873563365,4.977746323697846,1
3.7783921372718665,0.42334492518303346,0.486271079277662,0
0.6203676362878152,6.335352936161702,4.278138407676169,1
3.3930526730956743,2.4853574392709286,2.3999153276449587,1
5.059316543195584,3.041552544854651,4.135750977519385,1
1.619230066322137,7.708145216643212,4.085636410850724,1
6.58102218056492,3.2722118316145385,4.579960006810387,1
9.977493890102005,2.4219589201314218,1.4892500564305138,0
4.517394759814438,1.6905774913370575,4.7489967673100155,1
3.5472855673021266,7.748584021819559,0.7583348017881014,0
4.007041668344666,1.2970625799002689,0.40984388796745264,0
1.1514617839520114,4.537537602503535,2.158077586861746,1
8.832736014262238,5.0693011607719445,4.141614843209213,1
4.1482565552135195,6.873899126857146,2.367105653167228,1
3.8727441142484134,6.3328348233299545,4.1464333876525705,1
6.596902729304743,8.107206729451748,3.648434028971526,1
4.420334209311235,0.4475143392623815,1.0471419306946679,0
6.482334688078461,2.964407247793972,4.744408124497319,1
0.6144629013078751,2.8013411877537973,0.3039058431470171,0
8.137233437222275,1.4601690559210823,4.4913985377189745,1
9.405039528794026,2.8917825385644313,1.52221724495187,0
6.487653861593859,3.097653141429034,2.5007404158219964,1
9.545659288588107,5.218844619274783,2.1117593635036727,1
1.514323143699633,6.637044789262561,0.8591727845845809,0
4.774161894803537,3.8110051361181405,1.7907343320084657,0
6.018067339454473,7.194702313133812,0.9646721814639764,0
5.817366474211867,3.3616533857957998,1.0194323773026193,0
4.014617790890433,2.9028367731476035,0.9352841801319017,0
3.380844093662614,5.411880558570243,2.4450869017329713,1
1.268240225504188,0.23716360305790607,3.989656837556578,1
3.917424505622782,0.7978912363400037,2.844850168806205,1
1.6266081510548513,4.179695435865271,4.466032942754209,1
7.3436567649221836,9.429127113917565,3.182722442883621,1
2.0883093549459,7.215117798434236,3.446700578163022,1
0.5856530528453385,0.8812656950055775,3.3380361486350156,1
5.523661378172343,8.463180127808737,2.2472959659187057,1
5.952297327194016,7.32300770608181,3.446694111000414,1
8.719130612805055,6.109465257026532,0.3485387323448058,0
5.769816124176819,8.202929606091773,4.2992573595783155,1
3.4548085372344572,4.041098477429571,3.8890607172195866,1
8.030118815263204,2.215010508538527,1.226149791158394,0
5.402788931874211,5.120233891087594,3.8401622712704118,1
0.7928028463119174,5.488417555934738,0.06321300700009247,0
5.6585056031324665,5.383263720099121,1.086232862404402,0
9.080185454216624,5.650737914801053,0.3256861933544797,0
